Group Display Order|Group Name(Vector Name)|Group ID|Data Display Order|Graph Name(Vector Name)|Avg|Min|Max
160|File System stats(/run)|10028|70|Available INodes(NA)|1020902.063|1015527.000|1015529.000
160|File System stats(/run/lock)|10028|70|Available INodes(NA)|1021319.365|1015944.000|1015944.000
160|File System stats(/run/shm)|10028|70|Available INodes(NA)|1021319.365|1015944.000|1015944.000
160|File System stats(/mnt/regression/webapp)|10028|70|Available INodes(NA)|54246871.852|53961362.000|53961362.000
160|File System stats(/)|10028|80|Available INodes Pct(NA)|95.503|95.000|95.000
160|File System stats(/dev)|10028|80|Available INodes Pct(NA)|99.524|99.000|99.000
160|File System stats(/run)|10028|80|Available INodes Pct(NA)|99.524|99.000|99.000
160|File System stats(/run/lock)|10028|80|Available INodes Pct(NA)|99.524|99.000|99.000
160|File System stats(/run/shm)|10028|80|Available INodes Pct(NA)|99.524|99.000|99.000
160|File System stats(/mnt/regression/webapp)|10028|80|Available INodes Pct(NA)|91.481|91.000|91.000
170|Device Stats(sda)|10148|10|Read Requests Merged/Sec(NA)|0.000|0.000|0.000
170|Device Stats(sda)|10148|20|Write Requests Merged/Sec(NA)|1.889|0.600|6.900
170|Device Stats(sda)|10148|30|Read Requests/Sec(NA)|0.349|0.000|3.300
170|Device Stats(sda)|10148|40|Write Requests/Sec(NA)|2.021|0.200|9.300
170|Device Stats(sda)|10148|50|Read KBytes/Sec(NA)|1.397|0.000|13.200
170|Device Stats(sda)|10148|60|Wite KBytes/Sec(NA)|36.000|3.600|357.200
170|Device Stats(sda)|10148|70|Average Size Of Request (Sectors)(NA)|31.677|10.150|188.000
170|Device Stats(sda)|10148|80|Average Queue length(NA)|0.259|0.000|1.950
170|Device Stats(sda)|10148|90|Average Request Time (ms)(NA)|59.168|10.490|257.900
170|Device Stats(sda)|10148|100|Average Service Time (ms)(NA)|9.029|2.900|12.170
170|Device Stats(sda)|10148|110|CPU Utilization (Pct)(NA)|1.756|0.230|6.810
180|MPStat Linux(CPU0)|10010|10|User CPU Busy (Pct)(NA)|13.319|10.880|15.640
180|MPStat Linux(CPU1)|10010|10|User CPU Busy (Pct)(NA)|18.663|15.260|20.610
180|MPStat Linux(CPU2)|10010|10|User CPU Busy (Pct)(NA)|18.713|14.980|20.060
180|MPStat Linux(CPU3)|10010|10|User CPU Busy (Pct)(NA)|18.781|15.210|20.940
180|MPStat Linux(CPU0)|10010|20|Nice CPU Busy (Pct)(NA)|0.000|0.000|0.000
180|MPStat Linux(CPU1)|10010|20|Nice CPU Busy (Pct)(NA)|0.000|0.000|0.000
180|MPStat Linux(CPU2)|10010|20|Nice CPU Busy (Pct)(NA)|0.000|0.000|0.000
180|MPStat Linux(CPU3)|10010|20|Nice CPU Busy (Pct)(NA)|0.000|0.000|0.000
180|MPStat Linux(CPU0)|10010|30|System CPU Busy (Pct)(NA)|16.979|14.470|19.460
180|MPStat Linux(CPU1)|10010|30|System CPU Busy (Pct)(NA)|20.999|16.910|22.280
180|MPStat Linux(CPU2)|10010|30|System CPU Busy (Pct)(NA)|20.939|17.150|21.810
180|MPStat Linux(CPU3)|10010|30|System CPU Busy (Pct)(NA)|21.319|17.470|22.240
180|MPStat Linux(CPU0)|10010|40|IOWait CPU (Pct)(NA)|0.000|0.000|0.000
180|MPStat Linux(CPU1)|10010|40|IOWait CPU (Pct)(NA)|0.275|0.000|1.770
180|MPStat Linux(CPU2)|10010|40|IOWait CPU (Pct)(NA)|0.197|0.000|0.930
180|MPStat Linux(CPU3)|10010|40|IOWait CPU (Pct)(NA)|0.349|0.000|1.860
180|MPStat Linux(CPU0)|10010|50|IRQ CPU (Pct)(NA)|0.006|0.000|0.120
180|MPStat Linux(CPU1)|10010|50|IRQ CPU (Pct)(NA)|0.000|0.000|0.000
180|MPStat Linux(CPU2)|10010|50|IRQ CPU (Pct)(NA)|0.000|0.000|0.000
180|MPStat Linux(CPU3)|10010|50|IRQ CPU (Pct)(NA)|0.000|0.000|0.000
180|MPStat Linux(CPU0)|10010|60|Soft IRQ CPU (Pct)(NA)|66.451|50.460|69.200
180|MPStat Linux(CPU1)|10010|60|Soft IRQ CPU (Pct)(NA)|0.000|0.000|0.000
180|MPStat Linux(CPU2)|10010|60|Soft IRQ CPU (Pct)(NA)|0.000|0.000|0.000
180|MPStat Linux(CPU3)|10010|60|Soft IRQ CPU (Pct)(NA)|0.005|0.000|0.100
180|MPStat Linux(CPU0)|10010|70|Steal CPU (Pct)(NA)|0.000|0.000|0.000
180|MPStat Linux(CPU1)|10010|70|Steal CPU (Pct)(NA)|0.000|0.000|0.000
180|MPStat Linux(CPU2)|10010|70|Steal CPU (Pct)(NA)|0.000|0.000|0.000
180|MPStat Linux(CPU3)|10010|70|Steal CPU (Pct)(NA)|0.000|0.000|0.000
180|MPStat Linux(CPU0)|10010|80|Guest CPU (Pct)(NA)|0.000|0.000|0.000
180|MPStat Linux(CPU1)|10010|80|Guest CPU (Pct)(NA)|0.000|0.000|0.000
180|MPStat Linux(CPU2)|10010|80|Guest CPU (Pct)(NA)|0.000|0.000|0.000
180|MPStat Linux(CPU3)|10010|80|Guest CPU (Pct)(NA)|0.000|0.000|0.000
180|MPStat Linux(CPU0)|10010|90|Idle CPU (Pct)(NA)|3.773|2.470|24.190
180|MPStat Linux(CPU1)|10010|90|Idle CPU (Pct)(NA)|60.592|57.560|67.840
180|MPStat Linux(CPU2)|10010|90|Idle CPU (Pct)(NA)|60.680|58.020|67.870
180|MPStat Linux(CPU3)|10010|90|Idle CPU (Pct)(NA)|60.075|57.100|67.320
