Group Display Order|Group Name(Vector Name)|Group ID|Data Display Order|Graph Name(Vector Name)|Avg|Min|Max
120|Transaction Stats(hpd_page5_trans5)|102|30|Transaction Successful/Sec(NA)|7.297|0.000|10.800
120|Transaction Stats(hpd_page6_trans6)|102|30|Transaction Successful/Sec(NA)|7.297|0.000|12.200
120|Transaction Stats(hpd_page7_trans7)|102|30|Transaction Successful/Sec(NA)|7.297|0.000|12.900
120|Transaction Stats(hpd_ex_login)|102|30|Transaction Successful/Sec(NA)|8.552|0.000|18.100
120|Transaction Stats(hpd_ex_findflight)|102|30|Transaction Successful/Sec(NA)|8.552|0.000|18.400
120|Transaction Stats(hpd_ex_reservation)|102|30|Transaction Successful/Sec(NA)|8.552|0.000|17.600
120|Transaction Stats(hpd_ex_logout)|102|30|Transaction Successful/Sec(NA)|8.552|0.000|18.600
120|Transaction Stats(hpd_ssl_page1_trans1)|102|30|Transaction Successful/Sec(NA)|26.790|0.000|33.600
120|Transaction Stats(hpd_ssl_page2_trans2)|102|30|Transaction Successful/Sec(NA)|26.790|0.000|33.600
120|Transaction Stats(hpd_ssl_page3_trans3)|102|30|Transaction Successful/Sec(NA)|26.790|0.000|33.600
120|Transaction Stats(hpd_ssl_page4_trans4)|102|30|Transaction Successful/Sec(NA)|26.790|0.000|33.600
120|Transaction Stats(hpd_ssl_page5_trans5)|102|30|Transaction Successful/Sec(NA)|26.790|0.000|33.600
120|Transaction Stats(hpd_ssl_page6_trans6)|102|30|Transaction Successful/Sec(NA)|26.790|0.000|33.600
120|Transaction Stats(hpd_ssl_page7_trans7)|102|30|Transaction Successful/Sec(NA)|26.790|0.000|33.600
120|Transaction Stats(static1K_page1_trans1)|102|30|Transaction Successful/Sec(NA)|6.541|0.000|8.900
120|Transaction Stats(static1K_ex_page1_trans1)|102|30|Transaction Successful/Sec(NA)|17.156|0.000|21.700
120|Transaction Stats(hpd_page1_trans1)|102|40|Transaction Failures/Sec(NA)|0.000|0.000|0.000
120|Transaction Stats(hpd_page2_trans2)|102|40|Transaction Failures/Sec(NA)|0.000|0.000|0.000
120|Transaction Stats(hpd_page3_trans3)|102|40|Transaction Failures/Sec(NA)|0.000|0.000|0.000
120|Transaction Stats(hpd_page4_trans4)|102|40|Transaction Failures/Sec(NA)|0.000|0.000|0.000
120|Transaction Stats(hpd_page5_trans5)|102|40|Transaction Failures/Sec(NA)|0.000|0.000|0.000
120|Transaction Stats(hpd_page6_trans6)|102|40|Transaction Failures/Sec(NA)|0.000|0.000|0.000
120|Transaction Stats(hpd_page7_trans7)|102|40|Transaction Failures/Sec(NA)|0.000|0.000|0.000
120|Transaction Stats(hpd_ex_login)|102|40|Transaction Failures/Sec(NA)|0.000|0.000|0.000
120|Transaction Stats(hpd_ex_findflight)|102|40|Transaction Failures/Sec(NA)|0.000|0.000|0.000
120|Transaction Stats(hpd_ex_reservation)|102|40|Transaction Failures/Sec(NA)|0.000|0.000|0.000
120|Transaction Stats(hpd_ex_logout)|102|40|Transaction Failures/Sec(NA)|0.000|0.000|0.000
120|Transaction Stats(hpd_ssl_page1_trans1)|102|40|Transaction Failures/Sec(NA)|0.000|0.000|0.000
120|Transaction Stats(hpd_ssl_page2_trans2)|102|40|Transaction Failures/Sec(NA)|0.000|0.000|0.000
120|Transaction Stats(hpd_ssl_page3_trans3)|102|40|Transaction Failures/Sec(NA)|0.000|0.000|0.000
120|Transaction Stats(hpd_ssl_page4_trans4)|102|40|Transaction Failures/Sec(NA)|0.000|0.000|0.000
120|Transaction Stats(hpd_ssl_page5_trans5)|102|40|Transaction Failures/Sec(NA)|0.000|0.000|0.000
120|Transaction Stats(hpd_ssl_page6_trans6)|102|40|Transaction Failures/Sec(NA)|0.000|0.000|0.000
120|Transaction Stats(hpd_ssl_page7_trans7)|102|40|Transaction Failures/Sec(NA)|0.000|0.000|0.000
120|Transaction Stats(static1K_page1_trans1)|102|40|Transaction Failures/Sec(NA)|0.000|0.000|0.000
120|Transaction Stats(static1K_ex_page1_trans1)|102|40|Transaction Failures/Sec(NA)|0.000|0.000|0.000
120|Transaction Stats(hpd_page1_trans1)|102|50|Transaction NetCache Hits (Pct)(NA)|0.000|18446744073709551616.000|0.000
120|Transaction Stats(hpd_page2_trans2)|102|50|Transaction NetCache Hits (Pct)(NA)|0.000|18446744073709551616.000|0.000
120|Transaction Stats(hpd_page3_trans3)|102|50|Transaction NetCache Hits (Pct)(NA)|0.000|18446744073709551616.000|0.000
120|Transaction Stats(hpd_page4_trans4)|102|50|Transaction NetCache Hits (Pct)(NA)|0.000|18446744073709551616.000|0.000
120|Transaction Stats(hpd_page5_trans5)|102|50|Transaction NetCache Hits (Pct)(NA)|0.000|18446744073709551616.000|0.000
120|Transaction Stats(hpd_page6_trans6)|102|50|Transaction NetCache Hits (Pct)(NA)|0.000|18446744073709551616.000|0.000
120|Transaction Stats(hpd_page7_trans7)|102|50|Transaction NetCache Hits (Pct)(NA)|0.000|18446744073709551616.000|0.000
120|Transaction Stats(hpd_ex_login)|102|50|Transaction NetCache Hits (Pct)(NA)|0.000|18446744073709551616.000|0.000
120|Transaction Stats(hpd_ex_findflight)|102|50|Transaction NetCache Hits (Pct)(NA)|0.000|18446744073709551616.000|0.000
120|Transaction Stats(hpd_ex_reservation)|102|50|Transaction NetCache Hits (Pct)(NA)|0.000|18446744073709551616.000|0.000
120|Transaction Stats(hpd_ex_logout)|102|50|Transaction NetCache Hits (Pct)(NA)|0.000|18446744073709551616.000|0.000
120|Transaction Stats(hpd_ssl_page1_trans1)|102|50|Transaction NetCache Hits (Pct)(NA)|0.000|18446744073709551616.000|0.000
120|Transaction Stats(hpd_ssl_page2_trans2)|102|50|Transaction NetCache Hits (Pct)(NA)|0.000|18446744073709551616.000|0.000
120|Transaction Stats(hpd_ssl_page3_trans3)|102|50|Transaction NetCache Hits (Pct)(NA)|0.000|18446744073709551616.000|0.000
120|Transaction Stats(hpd_ssl_page4_trans4)|102|50|Transaction NetCache Hits (Pct)(NA)|0.000|18446744073709551616.000|0.000
120|Transaction Stats(hpd_ssl_page5_trans5)|102|50|Transaction NetCache Hits (Pct)(NA)|0.000|18446744073709551616.000|0.000
120|Transaction Stats(hpd_ssl_page6_trans6)|102|50|Transaction NetCache Hits (Pct)(NA)|0.000|18446744073709551616.000|0.000
120|Transaction Stats(hpd_ssl_page7_trans7)|102|50|Transaction NetCache Hits (Pct)(NA)|0.000|18446744073709551616.000|0.000
120|Transaction Stats(static1K_page1_trans1)|102|50|Transaction NetCache Hits (Pct)(NA)|0.000|18446744073709551616.000|0.000
120|Transaction Stats(static1K_ex_page1_trans1)|102|50|Transaction NetCache Hits (Pct)(NA)|0.000|18446744073709551616.000|0.000
130|lsof Stats(NSAppliance)|10181|10|Total open files(NA)|10605.460|7329.000|11304.000
130|lsof Stats(NSAppliance)|10181|20|IPV4 type files(NA)|3421.678|191.000|4060.000
130|lsof Stats(NSAppliance)|10181|30|IPV6 type files(NA)|37.878|38.000|38.000
130|lsof Stats(NSAppliance)|10181|40|PIPE type files(NA)|0.000|0.000|0.000
130|lsof Stats(NSAppliance)|10181|50|FIFO type files(NA)|405.756|397.000|411.000
130|lsof Stats(NSAppliance)|10181|60|DIR type files(NA)|759.685|753.000|773.000
130|lsof Stats(NSAppliance)|10181|70|LINK type files(NA)|0.000|0.000|0.000
130|lsof Stats(NSAppliance)|10181|80|BLK type files(NA)|0.000|0.000|0.000
130|lsof Stats(NSAppliance)|10181|90|CHR type files(NA)|497.588|490.000|510.000
130|lsof Stats(NSAppliance)|10181|100|REG type files(NA)|4960.797|4878.000|5124.000
130|lsof Stats(NSAppliance)|10181|110|UNKNOWN type files(NA)|82.727|82.000|84.000
130|lsof Stats(NSAppliance)|10181|120|SOCK type files(NA)|45.852|46.000|46.000
130|lsof Stats(NSAppliance)|10181|130|UNIX type files(NA)|234.032|232.000|240.000
130|lsof Stats(NSAppliance)|10181|140|OTHERS(NA)|159.466|157.000|160.000
140|Process States Count(NSAppliance)|10161|10|Total processes(NA)|372.000|366.000|379.000
140|Process States Count(NSAppliance)|10161|20|Interruptable(NA)|371.434|348.000|379.000
140|Process States Count(NSAppliance)|10161|30|Stopped(NA)|0.000|0.000|0.000
140|Process States Count(NSAppliance)|10161|40|Defunct/Zombie(NA)|0.000|0.000|0.000
140|Process States Count(NSAppliance)|10161|50|Runnable(NA)|1.293|1.000|4.000
140|Process States Count(NSAppliance)|10161|60|IO(NA)|0.592|0.000|23.000
140|Process States Count(NSAppliance)|10161|70|Paging(NA)|0.000|0.000|0.000
140|Process States Count(NSAppliance)|10161|80|Dead(NA)|0.000|0.000|0.000
150|Process Stats Ex(NSAppliance_CMON)|10117|10|Elapsed Time(Sec)(NA)|14548.000|13008.000|14548.000
150|Process Stats Ex(NSAppliance_LPS)|10117|10|Elapsed Time(Sec)(NA)|14540.000|13000.000|14540.000
150|Process Stats Ex(NSAppliance_NLW)|10117|10|Elapsed Time(Sec)(NA)|1542.000|2.000|1542.000
150|Process Stats Ex(NSAppliance_NLM)|10117|10|Elapsed Time(Sec)(NA)|1543.000|3.000|1543.000
150|Process Stats Ex(NSAppliance_CMON)|10117|20|CPU Time(Sec)(NA)|12.000|9.000|12.000
150|Process Stats Ex(NSAppliance_LPS)|10117|20|CPU Time(Sec)(NA)|0.000|0.000|0.000
150|Process Stats Ex(NSAppliance_NLW)|10117|20|CPU Time(Sec)(NA)|0.000|0.000|0.000
150|Process Stats Ex(NSAppliance_NLM)|10117|20|CPU Time(Sec)(NA)|0.000|0.000|0.000
150|Process Stats Ex(NSAppliance_CMON)|10117|30|Size(KB)(NA)|4382973.376|4397112.000|4397112.000
150|Process Stats Ex(NSAppliance_LPS)|10117|30|Size(KB)(NA)|93446.559|93748.000|93748.000
150|Process Stats Ex(NSAppliance_NLW)|10117|30|Size(KB)(NA)|18528.232|18588.000|18588.000
150|Process Stats Ex(NSAppliance_NLM)|10117|30|Size(KB)(NA)|20458.006|20524.000|20524.000
150|Process Stats Ex(NSAppliance_CMON)|10117|40|Resident Set Size(KB)(NA)|105240.283|103432.000|109260.000
150|Process Stats Ex(NSAppliance_LPS)|10117|40|Resident Set Size(KB)(NA)|3098.006|3108.000|3108.000
150|Process Stats Ex(NSAppliance_NLW)|10117|40|Resident Set Size(KB)(NA)|1076.527|1080.000|1080.000
150|Process Stats Ex(NSAppliance_NLM)|10117|40|Resident Set Size(KB)(NA)|980.836|984.000|984.000
150|Process Stats Ex(NSAppliance_CMON)|10117|50|Cpu Time(Pct)(NA)|0.193|0.000|10.000
150|Process Stats Ex(NSAppliance_LPS)|10117|50|Cpu Time(Pct)(NA)|0.000|0.000|0.000
150|Process Stats Ex(NSAppliance_NLW)|10117|50|Cpu Time(Pct)(NA)|0.000|0.000|0.000
150|Process Stats Ex(NSAppliance_NLM)|10117|50|Cpu Time(Pct)(NA)|0.000|0.000|0.000
150|Process Stats Ex(NSAppliance_CMON)|10117|60|Memory Used(Pct)(NA)|0.997|1.000|1.000
150|Process Stats Ex(NSAppliance_LPS)|10117|60|Memory Used(Pct)(NA)|0.000|0.000|0.000
150|Process Stats Ex(NSAppliance_NLW)|10117|60|Memory Used(Pct)(NA)|0.000|0.000|0.000
150|Process Stats Ex(NSAppliance_NLM)|10117|60|Memory Used(Pct)(NA)|0.000|0.000|0.000
150|Process Stats Ex(NSAppliance_CMON)|10117|70|Number of threads(NA)|45.852|46.000|46.000
150|Process Stats Ex(NSAppliance_LPS)|10117|70|Number of threads(NA)|0.997|1.000|1.000
150|Process Stats Ex(NSAppliance_NLW)|10117|70|Number of threads(NA)|0.997|1.000|1.000
150|Process Stats Ex(NSAppliance_NLM)|10117|70|Number of threads(NA)|0.997|1.000|1.000
160|Socket Statistics(NSAppliance)|10107|10|Used Sockets(NA)|3857.878|599.000|4509.000
160|Socket Statistics(NSAppliance)|10107|20|Tcp InUse(NA)|3362.154|104.000|4012.000
160|Socket Statistics(NSAppliance)|10107|30|Tcp Orphan Count(NA)|0.000|0.000|0.000
160|Socket Statistics(NSAppliance)|10107|40|Tcp Timewait(NA)|1.087|0.000|40.000
160|Socket Statistics(NSAppliance)|10107|50|Tcp Alloc(NA)|3390.064|132.000|4040.000
160|Socket Statistics(NSAppliance)|10107|60|Tcp Memory(NA)|108.907|24.000|213.000
160|Socket Statistics(NSAppliance)|10107|70|Udp InUse(NA)|25.929|25.000|27.000
160|Socket Statistics(NSAppliance)|10107|80|Udp Memory(NA)|6.971|6.000|7.000
160|Socket Statistics(NSAppliance)|10107|90|Udp-Lite InUse(NA)|0.000|0.000|0.000
160|Socket Statistics(NSAppliance)|10107|100|Raw InUse(NA)|0.000|0.000|0.000
160|Socket Statistics(NSAppliance)|10107|110|Frag InUse(NA)|0.000|0.000|0.000
160|Socket Statistics(NSAppliance)|10107|120|Frag Memory(NA)|0.000|0.000|0.000
170|TCP states counts(NSAppliance)|10013|10|Established(NA)|3292.161|37.000|4009.000
170|TCP states counts(NSAppliance)|10013|20|SynSent(NA)|0.000|0.000|0.000
170|TCP states counts(NSAppliance)|10013|30|SynRcvd(NA)|0.000|0.000|0.000
170|TCP states counts(NSAppliance)|10013|40|FinWait1(NA)|0.000|0.000|0.000
170|TCP states counts(NSAppliance)|10013|50|FinWait2(NA)|0.000|0.000|0.000
170|TCP states counts(NSAppliance)|10013|60|TimeWait(NA)|1.003|0.000|26.000
170|TCP states counts(NSAppliance)|10013|70|Closed(NA)|0.000|0.000|0.000
170|TCP states counts(NSAppliance)|10013|80|CloseWait(NA)|0.997|1.000|1.000
170|TCP states counts(NSAppliance)|10013|90|LastAck(NA)|0.000|0.000|0.000
170|TCP states counts(NSAppliance)|10013|100|Listen(NA)|29.865|29.000|30.000
170|TCP states counts(NSAppliance)|10013|110|Closing(NA)|0.000|0.000|0.000
180|TCP Stats (Linux)(NSAppliance)|10052|10|Cumulative Active opens(NA)|3968.000|942.000|3968.000
180|TCP Stats (Linux)(NSAppliance)|10052|20|Cumulative Passive opens(NA)|38.000|9.000|38.000
180|TCP Stats (Linux)(NSAppliance)|10052|30|Cumulative Failed attempt(NA)|0.000|0.000|0.000
180|TCP Stats (Linux)(NSAppliance)|10052|40|Cumulative Reset recieved(NA)|1.000|0.000|1.000
180|TCP Stats (Linux)(NSAppliance)|10052|50|Current Established(NA)|3360.244|128.000|4009.000
180|TCP Stats (Linux)(NSAppliance)|10052|60|Cumulative Segments received(NA)|2431178.000|9582.000|2431178.000
180|TCP Stats (Linux)(NSAppliance)|10052|70|Cumulative Segments send out(NA)|3526058.000|12888.000|3526058.000
180|TCP Stats (Linux)(NSAppliance)|10052|80|Cumulative Segments retransmitted(NA)|0.000|0.000|0.000
180|TCP Stats (Linux)(NSAppliance)|10052|90|Cumulative Bad segments received(NA)|0.000|0.000|0.000
180|TCP Stats (Linux)(NSAppliance)|10052|100|Cumulative Resets sent(NA)|3198.000|0.000|3198.000
190|UpTime(NSAppliance)|10004|10|Load Average Over 1 Minute(NA)|0.882|0.040|4.900
190|UpTime(NSAppliance)|10004|20|Load Average Over 5 Minute(NA)|0.895|0.240|2.090
190|UpTime(NSAppliance)|10004|30|Load Average Over 15 Minute(NA)|0.776|0.440|1.130
190|UpTime(NSAppliance)|10004|40|Uptime (Days)(NA)|69.813|70.029|70.047
190|UpTime(NSAppliance)|10004|50|Number of Users(NA)|2.424|2.000|3.000
200|SysStats Linux Extended(NSAppliance)|10108|10|Processes Waiting For Run Time(NA)|0.264|0.000|4.000
200|SysStats Linux Extended(NSAppliance)|10108|20|Processes Waiting For UnInterruptible Sleep(NA)|0.592|0.000|35.000
200|SysStats Linux Extended(NSAppliance)|10108|30|Used Virtual Memory (MB)(NA)|296.045|297.000|297.000
200|SysStats Linux Extended(NSAppliance)|10108|40|Available Memory (MB)(NA)|6423.209|6428.000|6484.000
200|SysStats Linux Extended(NSAppliance)|10108|50|Free Memory (MB)(NA)|296.868|271.000|324.000
200|SysStats Linux Extended(NSAppliance)|10108|60|Used Buffer Memory (MB)(NA)|314.077|315.000|316.000
200|SysStats Linux Extended(NSAppliance)|10108|70|Used Cache Memory (MB)(NA)|6126.341|6109.000|6206.000
200|SysStats Linux Extended(NSAppliance)|10108|80|Memory Swapped In From Disk/Sec (MB)(NA)|0.000|0.000|0.000
200|SysStats Linux Extended(NSAppliance)|10108|90|Memory Swapped To Disk/Sec (MB)(NA)|0.000|0.000|0.000
200|SysStats Linux Extended(NSAppliance)|10108|100|Disk Blocks Read/Sec(NA)|0.045|0.000|6.000
200|SysStats Linux Extended(NSAppliance)|10108|110|Disk Blocks Written/Sec(NA)|189.826|42.000|903.000
200|SysStats Linux Extended(NSAppliance)|10108|120|Interrupts/Sec(NA)|4912.797|1541.000|5812.000
200|SysStats Linux Extended(NSAppliance)|10108|130|Context Switches/Sec(NA)|8930.186|4458.000|10537.000
200|SysStats Linux Extended(NSAppliance)|10108|140|User CPU Busy (Pct)(NA)|2.759|1.000|3.000
200|SysStats Linux Extended(NSAppliance)|10108|150|System CPU Busy (Pct)(NA)|4.894|3.000|6.000
200|SysStats Linux Extended(NSAppliance)|10108|160|Idle CPU (Pct)(NA)|90.322|83.000|95.000
200|SysStats Linux Extended(NSAppliance)|10108|170|IOWait CPU (Pct)(NA)|1.582|0.000|11.000
200|SysStats Linux Extended(NSAppliance)|10108|180|CPU Utilization (Pct)(NA)|9.357|5.000|17.000
200|SysStats Linux Extended(NSAppliance)|10108|190|CPU Queue (%)(NA)|6.592|0.000|100.000
200|SysStats Linux Extended(NSAppliance)|10108|200|Time stolen from a virtual machine(NA)|0.000|0.000|0.000
210|File System stats(NSAppliance_DiskStats_/)|10028|10|Total Disk Space (GB)(NA)|906.011|908.934|908.934
210|File System stats(NSAppliance_DiskStats_/dev)|10028|10|Total Disk Space (GB)(NA)|3.851|3.863|3.863
210|File System stats(NSAppliance_DiskStats_/run)|10028|10|Total Disk Space (GB)(NA)|0.773|0.775|0.775
210|File System stats(NSAppliance_DiskStats_/run/lock)|10028|10|Total Disk Space (GB)(NA)|0.005|0.005|0.005
210|File System stats(NSAppliance_DiskStats_/run/shm)|10028|10|Total Disk Space (GB)(NA)|3.864|3.876|3.876
210|File System stats(NSAppliance_DiskStats_/mnt/regression/webapp)|10028|10|Total Disk Space (GB)(NA)|882.436|885.283|885.283
210|File System stats(NSAppliance_DiskStats_/)|10028|20|Used Disk Space (GB)(NA)|125.834|126.200|126.282
210|File System stats(NSAppliance_DiskStats_/dev)|10028|20|Used Disk Space (GB)(NA)|0.000|0.000|0.000
210|File System stats(NSAppliance_DiskStats_/run)|10028|20|Used Disk Space (GB)(NA)|0.001|0.001|0.001
210|File System stats(NSAppliance_DiskStats_/run/lock)|10028|20|Used Disk Space (GB)(NA)|0.000|0.000|0.000
210|File System stats(NSAppliance_DiskStats_/run/shm)|10028|20|Used Disk Space (GB)(NA)|0.000|0.000|0.000
210|File System stats(NSAppliance_DiskStats_/mnt/regression/webapp)|10028|20|Used Disk Space (GB)(NA)|743.381|745.550|746.084
210|File System stats(NSAppliance_DiskStats_/)|10028|30|Available Disk Space (GB)(NA)|734.149|736.475|736.557
210|File System stats(NSAppliance_DiskStats_/dev)|10028|30|Available Disk Space (GB)(NA)|3.851|3.863|3.863
210|File System stats(NSAppliance_DiskStats_/run)|10028|30|Available Disk Space (GB)(NA)|0.772|0.774|0.774
210|File System stats(NSAppliance_DiskStats_/run/lock)|10028|30|Available Disk Space (GB)(NA)|0.005|0.005|0.005
210|File System stats(NSAppliance_DiskStats_/run/shm)|10028|30|Available Disk Space (GB)(NA)|3.863|3.875|3.875
210|File System stats(NSAppliance_DiskStats_/mnt/regression/webapp)|10028|30|Available Disk Space (GB)(NA)|94.224|94.224|94.757
210|File System stats(NSAppliance_DiskStats_/)|10028|40|Available Disk Space Pct(NA)|84.727|85.000|85.000
210|File System stats(NSAppliance_DiskStats_/dev)|10028|40|Available Disk Space Pct(NA)|98.682|99.000|99.000
210|File System stats(NSAppliance_DiskStats_/run)|10028|40|Available Disk Space Pct(NA)|98.682|99.000|99.000
210|File System stats(NSAppliance_DiskStats_/run/lock)|10028|40|Available Disk Space Pct(NA)|99.678|100.000|100.000
210|File System stats(NSAppliance_DiskStats_/run/shm)|10028|40|Available Disk Space Pct(NA)|98.682|99.000|99.000
210|File System stats(NSAppliance_DiskStats_/mnt/regression/webapp)|10028|40|Available Disk Space Pct(NA)|10.965|11.000|11.000
210|File System stats(NSAppliance_DiskStats_/)|10028|50|Total INodes(NA)|60336055.563|60530688.000|60530688.000
210|File System stats(NSAppliance_DiskStats_/dev)|10028|50|Total INodes(NA)|1009379.936|1012636.000|1012636.000
210|File System stats(NSAppliance_DiskStats_/run)|10028|50|Total INodes(NA)|1012681.286|1015948.000|1015948.000
210|File System stats(NSAppliance_DiskStats_/run/lock)|10028|50|Total INodes(NA)|1012681.286|1015948.000|1015948.000
210|File System stats(NSAppliance_DiskStats_/run/shm)|10028|50|Total INodes(NA)|1012681.286|1015948.000|1015948.000
210|File System stats(NSAppliance_DiskStats_/mnt/regression/webapp)|10028|50|Total INodes(NA)|58768249.003|58957824.000|58957824.000
210|File System stats(NSAppliance_DiskStats_/)|10028|60|Used INodes(NA)|720901.344|723221.000|723232.000
210|File System stats(NSAppliance_DiskStats_/dev)|10028|60|Used INodes(NA)|476.463|478.000|478.000
210|File System stats(NSAppliance_DiskStats_/run)|10028|60|Used INodes(NA)|412.733|412.000|415.000
210|File System stats(NSAppliance_DiskStats_/run/lock)|10028|60|Used INodes(NA)|5.981|6.000|6.000
210|File System stats(NSAppliance_DiskStats_/run/shm)|10028|60|Used INodes(NA)|3.987|4.000|4.000
210|File System stats(NSAppliance_DiskStats_/mnt/regression/webapp)|10028|60|Used INodes(NA)|3775825.794|3782741.000|3794215.000
210|File System stats(NSAppliance_DiskStats_/)|10028|70|Available INodes(NA)|59615154.219|59807456.000|59807467.000
210|File System stats(NSAppliance_DiskStats_/dev)|10028|70|Available INodes(NA)|1008903.473|1012158.000|1012158.000
210|File System stats(NSAppliance_DiskStats_/run)|10028|70|Available INodes(NA)|1012268.553|1015533.000|1015536.000
210|File System stats(NSAppliance_DiskStats_/run/lock)|10028|70|Available INodes(NA)|1012675.305|1015942.000|1015942.000
210|File System stats(NSAppliance_DiskStats_/run/shm)|10028|70|Available INodes(NA)|1012677.299|1015944.000|1015944.000
210|File System stats(NSAppliance_DiskStats_/mnt/regression/webapp)|10028|70|Available INodes(NA)|54992423.209|55163609.000|55175083.000
210|File System stats(NSAppliance_DiskStats_/)|10028|80|Available INodes Pct(NA)|97.685|98.000|98.000
210|File System stats(NSAppliance_DiskStats_/dev)|10028|80|Available INodes Pct(NA)|98.682|99.000|99.000
210|File System stats(NSAppliance_DiskStats_/run)|10028|80|Available INodes Pct(NA)|98.682|99.000|99.000
210|File System stats(NSAppliance_DiskStats_/run/lock)|10028|80|Available INodes Pct(NA)|98.682|99.000|99.000
210|File System stats(NSAppliance_DiskStats_/run/shm)|10028|80|Available INodes Pct(NA)|98.682|99.000|99.000
210|File System stats(NSAppliance_DiskStats_/mnt/regression/webapp)|10028|80|Available INodes Pct(NA)|92.701|93.000|93.000
220|Network traffic(NSAppliance_EthStat_eth0)|10029|10|Received Throughput (Kbps)(NA)|3.251|1.038|21.917
220|Network traffic(NSAppliance_EthStat_eth1)|10029|10|Received Throughput (Kbps)(NA)|35313.416|290.520|47334.291
220|Network traffic(NSAppliance_EthStat_lo)|10029|10|Received Throughput (Kbps)(NA)|139.046|21.008|261.003
220|Network traffic(NSAppliance_EthStat_eth0)|10029|20|Received Pkts OK/Sec(NA)|2.883|1.000|9.400
220|Network traffic(NSAppliance_EthStat_eth1)|10029|20|Received Pkts OK/Sec(NA)|3497.697|41.800|4909.800
220|Network traffic(NSAppliance_EthStat_lo)|10029|20|Received Pkts OK/Sec(NA)|25.764|6.800|42.800
220|Network traffic(NSAppliance_EthStat_eth0)|10029|30|Received Pkts Error/Sec(NA)|0.000|0.000|0.000
220|Network traffic(NSAppliance_EthStat_eth1)|10029|30|Received Pkts Error/Sec(NA)|0.000|0.000|0.000
220|Network traffic(NSAppliance_EthStat_lo)|10029|30|Received Pkts Error/Sec(NA)|0.000|0.000|0.000
220|Network traffic(NSAppliance_EthStat_eth0)|10029|40|Received Pkts Dropped/Sec(NA)|0.000|0.000|0.000
220|Network traffic(NSAppliance_EthStat_eth1)|10029|40|Received Pkts Dropped/Sec(NA)|0.000|0.000|0.000
220|Network traffic(NSAppliance_EthStat_lo)|10029|40|Received Pkts Dropped/Sec(NA)|0.000|0.000|0.000
220|Network traffic(NSAppliance_EthStat_eth0)|10029|50|Received Pkts fifo/Sec(NA)|0.000|0.000|0.000
220|Network traffic(NSAppliance_EthStat_eth1)|10029|50|Received Pkts fifo/Sec(NA)|0.000|0.000|0.000
220|Network traffic(NSAppliance_EthStat_lo)|10029|50|Received Pkts fifo/Sec(NA)|0.000|0.000|0.000
220|Network traffic(NSAppliance_EthStat_eth0)|10029|60|Received Pkts frame/Sec(NA)|0.000|0.000|0.000
220|Network traffic(NSAppliance_EthStat_eth1)|10029|60|Received Pkts frame/Sec(NA)|0.000|0.000|0.000
220|Network traffic(NSAppliance_EthStat_lo)|10029|60|Received Pkts frame/Sec(NA)|0.000|0.000|0.000
220|Network traffic(NSAppliance_EthStat_eth0)|10029|70|Received Pkts compressed/Sec(NA)|0.000|0.000|0.000
220|Network traffic(NSAppliance_EthStat_eth1)|10029|70|Received Pkts compressed/Sec(NA)|0.000|0.000|0.000
220|Network traffic(NSAppliance_EthStat_lo)|10029|70|Received Pkts compressed/Sec(NA)|0.000|0.000|0.000
220|Network traffic(NSAppliance_EthStat_eth0)|10029|80|Received Pkts multicast/Sec(NA)|0.347|0.000|1.900
220|Network traffic(NSAppliance_EthStat_eth1)|10029|80|Received Pkts multicast/Sec(NA)|0.001|0.000|0.200
220|Network traffic(NSAppliance_EthStat_lo)|10029|80|Received Pkts multicast/Sec(NA)|0.000|0.000|0.000
220|Network traffic(NSAppliance_EthStat_eth0)|10029|90|Transmitted Throughput (Kbps)(NA)|1.677|0.463|68.448
220|Network traffic(NSAppliance_EthStat_eth1)|10029|90|Transmitted Throughput (Kbps)(NA)|7564.680|107.334|10201.827
220|Network traffic(NSAppliance_EthStat_lo)|10029|90|Transmitted Throughput (Kbps)(NA)|139.046|21.008|261.003
220|Network traffic(NSAppliance_EthStat_eth0)|10029|100|Transmitted Pkts OK/Sec(NA)|0.837|0.400|8.700
220|Network traffic(NSAppliance_EthStat_eth1)|10029|100|Transmitted Pkts OK/Sec(NA)|2314.749|46.700|3340.500
220|Network traffic(NSAppliance_EthStat_lo)|10029|100|Transmitted Pkts OK/Sec(NA)|25.764|6.800|42.800
220|Network traffic(NSAppliance_EthStat_eth0)|10029|110|Transmitted Pkts Errror/Sec(NA)|0.000|0.000|0.000
220|Network traffic(NSAppliance_EthStat_eth1)|10029|110|Transmitted Pkts Errror/Sec(NA)|0.000|0.000|0.000
220|Network traffic(NSAppliance_EthStat_lo)|10029|110|Transmitted Pkts Errror/Sec(NA)|0.000|0.000|0.000
220|Network traffic(NSAppliance_EthStat_eth0)|10029|120|Transmitted Pkts Dropped/Sec(NA)|0.000|0.000|0.000
220|Network traffic(NSAppliance_EthStat_eth1)|10029|120|Transmitted Pkts Dropped/Sec(NA)|0.000|0.000|0.000
220|Network traffic(NSAppliance_EthStat_lo)|10029|120|Transmitted Pkts Dropped/Sec(NA)|0.000|0.000|0.000
220|Network traffic(NSAppliance_EthStat_eth0)|10029|130|Transmitted Pkts fifo/Sec(NA)|0.000|0.000|0.000
220|Network traffic(NSAppliance_EthStat_eth1)|10029|130|Transmitted Pkts fifo/Sec(NA)|0.000|0.000|0.000
