Group Display Order|Group Name(Vector Name)|Group ID|Data Display Order|Graph Name(Vector Name)|Avg|Min|Max
150|TCP Stats (Linux)(Cavisson>NSAppliance)|10052|100|Cumulative Resets sent(NA)|70371.000|8.000|70371.000
150|TCP Stats (Linux)(Cavisson>NOAppliance)|10052|100|Cumulative Resets sent(NA)|0.000|0.000|0.000
160|UpTime(Cavisson>NSAppliance)|10004|10|Load Average Over 1 Minute(NA)|4.186|0.740|7.320
160|UpTime(Cavisson>NOAppliance)|10004|10|Load Average Over 1 Minute(NA)|0.000|0.000|0.000
160|UpTime(Cavisson>NSAppliance)|10004|20|Load Average Over 5 Minute(NA)|2.495|0.570|4.730
160|UpTime(Cavisson>NOAppliance)|10004|20|Load Average Over 5 Minute(NA)|0.000|0.000|0.000
160|UpTime(Cavisson>NSAppliance)|10004|30|Load Average Over 15 Minute(NA)|2.061|1.440|3.040
160|UpTime(Cavisson>NOAppliance)|10004|30|Load Average Over 15 Minute(NA)|0.000|0.000|0.000
160|UpTime(Cavisson>NSAppliance)|10004|40|Uptime (Days)(NA)|0.051|0.049|0.054
160|UpTime(Cavisson>NOAppliance)|10004|40|Uptime (Days)(NA)|0.000|0.000|0.000
160|UpTime(Cavisson>NSAppliance)|10004|50|Number of Users(NA)|5.263|5.000|6.000
160|UpTime(Cavisson>NOAppliance)|10004|50|Number of Users(NA)|0.000|0.000|0.000
170|SysStats Linux Extended(Cavisson>NSAppliance)|10108|10|Processes Waiting For Run Time(NA)|4.791|0.000|11.000
170|SysStats Linux Extended(Cavisson>NOAppliance)|10108|10|Processes Waiting For Run Time(NA)|0.000|0.000|0.000
170|SysStats Linux Extended(Cavisson>NSAppliance)|10108|20|Processes Waiting For UnInterruptible Sleep(NA)|0.000|0.000|0.000
170|SysStats Linux Extended(Cavisson>NOAppliance)|10108|20|Processes Waiting For UnInterruptible Sleep(NA)|0.000|0.000|0.000
170|SysStats Linux Extended(Cavisson>NSAppliance)|10108|30|Used Virtual Memory (MB)(NA)|0.000|0.000|0.000
170|SysStats Linux Extended(Cavisson>NOAppliance)|10108|30|Used Virtual Memory (MB)(NA)|0.000|0.000|0.000
170|SysStats Linux Extended(Cavisson>NSAppliance)|10108|40|Available Memory (MB)(NA)|4787.750|4189.000|5957.000
170|SysStats Linux Extended(Cavisson>NOAppliance)|10108|40|Available Memory (MB)(NA)|0.000|0.000|0.000
170|SysStats Linux Extended(Cavisson>NSAppliance)|10108|50|Free Memory (MB)(NA)|4398.058|3795.000|5575.000
170|SysStats Linux Extended(Cavisson>NOAppliance)|10108|50|Free Memory (MB)(NA)|0.000|0.000|0.000
170|SysStats Linux Extended(Cavisson>NSAppliance)|10108|60|Used Buffer Memory (MB)(NA)|561.234|562.000|563.000
170|SysStats Linux Extended(Cavisson>NOAppliance)|10108|60|Used Buffer Memory (MB)(NA)|0.000|0.000|0.000
170|SysStats Linux Extended(Cavisson>NSAppliance)|10108|70|Used Cache Memory (MB)(NA)|389.691|382.000|395.000
170|SysStats Linux Extended(Cavisson>NOAppliance)|10108|70|Used Cache Memory (MB)(NA)|0.000|0.000|0.000
170|SysStats Linux Extended(Cavisson>NSAppliance)|10108|80|Memory Swapped In From Disk/Sec (MB)(NA)|0.000|0.000|0.000
170|SysStats Linux Extended(Cavisson>NOAppliance)|10108|80|Memory Swapped In From Disk/Sec (MB)(NA)|0.000|0.000|0.000
170|SysStats Linux Extended(Cavisson>NSAppliance)|10108|90|Memory Swapped To Disk/Sec (MB)(NA)|0.000|0.000|0.000
170|SysStats Linux Extended(Cavisson>NOAppliance)|10108|90|Memory Swapped To Disk/Sec (MB)(NA)|0.000|0.000|0.000
170|SysStats Linux Extended(Cavisson>NSAppliance)|10108|100|Disk Blocks Read/Sec(NA)|1.107|0.000|57.000
170|SysStats Linux Extended(Cavisson>NOAppliance)|10108|100|Disk Blocks Read/Sec(NA)|0.000|0.000|0.000
170|SysStats Linux Extended(Cavisson>NSAppliance)|10108|110|Disk Blocks Written/Sec(NA)|45.191|3.000|500.000
170|SysStats Linux Extended(Cavisson>NOAppliance)|10108|110|Disk Blocks Written/Sec(NA)|0.000|0.000|0.000
170|SysStats Linux Extended(Cavisson>NSAppliance)|10108|120|Interrupts/Sec(NA)|37520.762|5956.000|46074.000
170|SysStats Linux Extended(Cavisson>NOAppliance)|10108|120|Interrupts/Sec(NA)|0.000|0.000|0.000
170|SysStats Linux Extended(Cavisson>NSAppliance)|10108|130|Context Switches/Sec(NA)|12153.358|5634.000|26162.000
170|SysStats Linux Extended(Cavisson>NOAppliance)|10108|130|Context Switches/Sec(NA)|0.000|0.000|0.000
170|SysStats Linux Extended(Cavisson>NSAppliance)|10108|140|User CPU Busy (Pct)(NA)|21.561|2.000|33.000
170|SysStats Linux Extended(Cavisson>NOAppliance)|10108|140|User CPU Busy (Pct)(NA)|0.000|0.000|0.000
170|SysStats Linux Extended(Cavisson>NSAppliance)|10108|150|System CPU Busy (Pct)(NA)|49.238|3.000|69.000
170|SysStats Linux Extended(Cavisson>NOAppliance)|10108|150|System CPU Busy (Pct)(NA)|0.000|0.000|0.000
170|SysStats Linux Extended(Cavisson>NSAppliance)|10108|160|Idle CPU (Pct)(NA)|28.711|1.000|94.000
170|SysStats Linux Extended(Cavisson>NOAppliance)|10108|160|Idle CPU (Pct)(NA)|0.000|0.000|0.000
170|SysStats Linux Extended(Cavisson>NSAppliance)|10108|170|IOWait CPU (Pct)(NA)|0.127|0.000|4.000
170|SysStats Linux Extended(Cavisson>NOAppliance)|10108|170|IOWait CPU (Pct)(NA)|0.000|0.000|0.000
170|SysStats Linux Extended(Cavisson>NSAppliance)|10108|180|CPU Utilization (Pct)(NA)|71.107|6.000|99.000
170|SysStats Linux Extended(Cavisson>NOAppliance)|10108|180|CPU Utilization (Pct)(NA)|0.000|0.000|0.000
170|SysStats Linux Extended(Cavisson>NSAppliance)|10108|190|CPU Queue (%)(NA)|119.782|0.000|275.000
170|SysStats Linux Extended(Cavisson>NOAppliance)|10108|190|CPU Queue (%)(NA)|0.000|0.000|0.000
170|SysStats Linux Extended(Cavisson>NSAppliance)|10108|200|Time stolen from a virtual machine(NA)|0.000|0.000|0.000
170|SysStats Linux Extended(Cavisson>NOAppliance)|10108|200|Time stolen from a virtual machine(NA)|0.000|0.000|0.000
180|File System stats(/)|10028|10|Total Disk Space (GB)(NA)|907.284|908.934|908.934
180|File System stats(/dev)|10028|10|Total Disk Space (GB)(NA)|3.856|3.863|3.863
180|File System stats(/run)|10028|10|Total Disk Space (GB)(NA)|0.774|0.775|0.775
180|File System stats(/run/lock)|10028|10|Total Disk Space (GB)(NA)|0.005|0.005|0.005
180|File System stats(/run/shm)|10028|10|Total Disk Space (GB)(NA)|3.869|3.876|3.876
180|File System stats(/mnt/regression/webapp)|10028|10|Total Disk Space (GB)(NA)|883.676|885.283|885.283
180|File System stats(/)|10028|20|Used Disk Space (GB)(NA)|239.786|240.214|240.226
180|File System stats(/dev)|10028|20|Used Disk Space (GB)(NA)|0.000|0.000|0.000
180|File System stats(/run)|10028|20|Used Disk Space (GB)(NA)|0.001|0.001|0.001
180|File System stats(/run/lock)|10028|20|Used Disk Space (GB)(NA)|0.000|0.000|0.000
180|File System stats(/run/shm)|10028|20|Used Disk Space (GB)(NA)|0.000|0.000|0.000
180|File System stats(/mnt/regression/webapp)|10028|20|Used Disk Space (GB)(NA)|682.340|683.581|683.581
180|File System stats(/)|10028|30|Available Disk Space (GB)(NA)|621.405|622.531|622.542
180|File System stats(/dev)|10028|30|Available Disk Space (GB)(NA)|3.856|3.863|3.863
180|File System stats(/run)|10028|30|Available Disk Space (GB)(NA)|0.773|0.774|0.774
180|File System stats(/run/lock)|10028|30|Available Disk Space (GB)(NA)|0.005|0.005|0.005
180|File System stats(/run/shm)|10028|30|Available Disk Space (GB)(NA)|3.868|3.875|3.875
180|File System stats(/mnt/regression/webapp)|10028|30|Available Disk Space (GB)(NA)|156.426|156.710|156.710
180|File System stats(/)|10028|40|Available Disk Space Pct(NA)|71.869|72.000|72.000
180|File System stats(/dev)|10028|40|Available Disk Space Pct(NA)|98.820|99.000|99.000
180|File System stats(/run)|10028|40|Available Disk Space Pct(NA)|98.820|99.000|99.000
180|File System stats(/run/lock)|10028|40|Available Disk Space Pct(NA)|99.819|100.000|100.000
180|File System stats(/run/shm)|10028|40|Available Disk Space Pct(NA)|98.820|99.000|99.000
180|File System stats(/mnt/regression/webapp)|10028|40|Available Disk Space Pct(NA)|17.967|18.000|18.000
180|File System stats(/)|10028|50|Total INodes(NA)|60420831.942|60530688.000|60530688.000
180|File System stats(/dev)|10028|50|Total INodes(NA)|1010798.185|1012636.000|1012636.000
180|File System stats(/run)|10028|50|Total INodes(NA)|1014104.174|1015948.000|1015948.000
180|File System stats(/run/lock)|10028|50|Total INodes(NA)|1014104.174|1015948.000|1015948.000
180|File System stats(/run/shm)|10028|50|Total INodes(NA)|1014104.174|1015948.000|1015948.000
180|File System stats(/mnt/regression/webapp)|10028|50|Total INodes(NA)|58850822.505|58957824.000|58957824.000
180|File System stats(/)|10028|60|Used INodes(NA)|2640325.445|2645126.000|2645127.000
180|File System stats(/dev)|10028|60|Used INodes(NA)|477.132|478.000|478.000
180|File System stats(/run)|10028|60|Used INodes(NA)|419.274|420.000|421.000
180|File System stats(/run/lock)|10028|60|Used INodes(NA)|3.993|4.000|4.000
180|File System stats(/run/shm)|10028|60|Used INodes(NA)|3.993|4.000|4.000
180|File System stats(/mnt/regression/webapp)|10028|60|Used INodes(NA)|4987399.002|4996467.000|4996467.000
180|File System stats(/)|10028|70|Available INodes(NA)|57780506.497|57885561.000|57885562.000
180|File System stats(/dev)|10028|70|Available INodes(NA)|1010321.053|1012158.000|1012158.000
180|File System stats(/run)|10028|70|Available INodes(NA)|1013684.900|1015527.000|1015528.000
180|File System stats(/run/lock)|10028|70|Available INodes(NA)|1014100.181|1015944.000|1015944.000
180|File System stats(/run/shm)|10028|70|Available INodes(NA)|1014100.181|1015944.000|1015944.000
180|File System stats(/mnt/regression/webapp)|10028|70|Available INodes(NA)|53863423.503|53961357.000|53961357.000
180|File System stats(/)|10028|80|Available INodes Pct(NA)|94.828|95.000|95.000
180|File System stats(/dev)|10028|80|Available INodes Pct(NA)|98.820|99.000|99.000
180|File System stats(/run)|10028|80|Available INodes Pct(NA)|98.820|99.000|99.000
180|File System stats(/run/lock)|10028|80|Available INodes Pct(NA)|98.820|99.000|99.000
180|File System stats(/run/shm)|10028|80|Available INodes Pct(NA)|98.820|99.000|99.000
180|File System stats(/mnt/regression/webapp)|10028|80|Available INodes Pct(NA)|90.835|91.000|91.000
190|Device Stats(sda)|10148|10|Read Requests Merged/Sec(NA)|0.000|0.000|0.000
190|Device Stats(sda)|10148|20|Write Requests Merged/Sec(NA)|2.027|0.600|15.400
190|Device Stats(sda)|10148|30|Read Requests/Sec(NA)|0.270|0.000|14.190
190|Device Stats(sda)|10148|40|Write Requests/Sec(NA)|1.759|0.200|11.400
190|Device Stats(sda)|10148|50|Read KBytes/Sec(NA)|1.102|0.000|56.740
190|Device Stats(sda)|10148|60|Wite KBytes/Sec(NA)|45.182|3.200|500.000
190|Device Stats(sda)|10148|70|Average Size Of Request (Sectors)(NA)|68.578|9.750|321.140
190|Device Stats(sda)|10148|80|Average Queue length(NA)|0.193|0.000|3.420
190|Device Stats(sda)|10148|90|Average Request Time (ms)(NA)|42.956|5.750|300.320
190|Device Stats(sda)|10148|100|Average Service Time (ms)(NA)|8.943|2.530|14.330
190|Device Stats(sda)|10148|110|CPU Utilization (Pct)(NA)|1.504|0.200|8.090
200|MPStat Linux(CPU0)|10010|10|User CPU Busy (Pct)(NA)|15.148|4.710|22.840
200|MPStat Linux(CPU1)|10010|10|User CPU Busy (Pct)(NA)|22.411|0.100|42.230
200|MPStat Linux(CPU2)|10010|10|User CPU Busy (Pct)(NA)|25.521|0.700|52.000
200|MPStat Linux(CPU3)|10010|10|User CPU Busy (Pct)(NA)|23.616|1.010|52.050
200|MPStat Linux(CPU0)|10010|20|Nice CPU Busy (Pct)(NA)|0.000|0.000|0.000
200|MPStat Linux(CPU1)|10010|20|Nice CPU Busy (Pct)(NA)|0.000|0.000|0.000
200|MPStat Linux(CPU2)|10010|20|Nice CPU Busy (Pct)(NA)|0.000|0.000|0.000
200|MPStat Linux(CPU3)|10010|20|Nice CPU Busy (Pct)(NA)|0.000|0.000|0.000
200|MPStat Linux(CPU0)|10010|30|System CPU Busy (Pct)(NA)|12.800|4.610|39.460
200|MPStat Linux(CPU1)|10010|30|System CPU Busy (Pct)(NA)|44.698|2.310|99.900
200|MPStat Linux(CPU2)|10010|30|System CPU Busy (Pct)(NA)|41.125|1.310|75.000
200|MPStat Linux(CPU3)|10010|30|System CPU Busy (Pct)(NA)|43.065|2.110|77.390
200|MPStat Linux(CPU0)|10010|40|IOWait CPU (Pct)(NA)|0.011|0.000|0.200
200|MPStat Linux(CPU1)|10010|40|IOWait CPU (Pct)(NA)|0.185|0.000|6.060
200|MPStat Linux(CPU2)|10010|40|IOWait CPU (Pct)(NA)|0.285|0.000|4.740
200|MPStat Linux(CPU3)|10010|40|IOWait CPU (Pct)(NA)|0.258|0.000|6.240
200|MPStat Linux(CPU0)|10010|50|IRQ CPU (Pct)(NA)|0.000|0.000|0.000
200|MPStat Linux(CPU1)|10010|50|IRQ CPU (Pct)(NA)|0.000|0.000|0.000
200|MPStat Linux(CPU2)|10010|50|IRQ CPU (Pct)(NA)|0.000|0.000|0.000
200|MPStat Linux(CPU3)|10010|50|IRQ CPU (Pct)(NA)|0.000|0.000|0.000
200|MPStat Linux(CPU0)|10010|60|Soft IRQ CPU (Pct)(NA)|54.663|2.660|84.540
200|MPStat Linux(CPU1)|10010|60|Soft IRQ CPU (Pct)(NA)|0.104|0.000|0.510
200|MPStat Linux(CPU2)|10010|60|Soft IRQ CPU (Pct)(NA)|0.138|0.000|1.300
200|MPStat Linux(CPU3)|10010|60|Soft IRQ CPU (Pct)(NA)|0.151|0.000|0.800
200|MPStat Linux(CPU0)|10010|70|Steal CPU (Pct)(NA)|0.000|0.000|0.000
200|MPStat Linux(CPU1)|10010|70|Steal CPU (Pct)(NA)|0.000|0.000|0.000
200|MPStat Linux(CPU2)|10010|70|Steal CPU (Pct)(NA)|0.000|0.000|0.000
200|MPStat Linux(CPU3)|10010|70|Steal CPU (Pct)(NA)|0.000|0.000|0.000
200|MPStat Linux(CPU0)|10010|80|Guest CPU (Pct)(NA)|0.000|0.000|0.000
200|MPStat Linux(CPU1)|10010|80|Guest CPU (Pct)(NA)|0.000|0.000|0.000
200|MPStat Linux(CPU2)|10010|80|Guest CPU (Pct)(NA)|0.000|0.000|0.000
200|MPStat Linux(CPU3)|10010|80|Guest CPU (Pct)(NA)|0.000|0.000|0.000
200|MPStat Linux(CPU0)|10010|90|Idle CPU (Pct)(NA)|17.195|0.000|88.020
200|MPStat Linux(CPU1)|10010|90|Idle CPU (Pct)(NA)|32.419|0.000|96.180
200|MPStat Linux(CPU2)|10010|90|Idle CPU (Pct)(NA)|32.748|0.900|97.380
200|MPStat Linux(CPU3)|10010|90|Idle CPU (Pct)(NA)|32.727|0.900|96.580
