Group Name,Graph Name,Vector Name,Graph Type,Avg/Diff,Min,Max,Samples
Process States Count,Defunct/Zombie,NSAppliance,sample,0.000,0.000,0.000,118
Process States Count,Runnable,NSAppliance,sample,1.287,1.000,4.000,118
Process States Count,IO,NSAppliance,sample,0.000,0.000,0.000,118
Process States Count,Paging,NSAppliance,sample,0.000,0.000,0.000,118
Process States Count,Dead,NSAppliance,sample,0.000,0.000,0.000,118
Process Stats Ex,Elapsed Time(Sec),NSAppliance_CMON,cumulative,1173.000,17054.000,18227.000,118
Process Stats Ex,Elapsed Time(Sec),NSAppliance_LPS,cumulative,1173.000,17046.000,18219.000,118
Process Stats Ex,Elapsed Time(Sec),NSAppliance_NLW,cumulative,1173.000,2.000,1175.000,118
Process Stats Ex,Elapsed Time(Sec),NSAppliance_NLM,cumulative,1173.000,4.000,1177.000,118
Process Stats Ex,CPU Time(Sec),NSAppliance_CMON,cumulative,2.000,15.000,17.000,118
Process Stats Ex,CPU Time(Sec),NSAppliance_LPS,cumulative,0.000,0.000,0.000,118
Process Stats Ex,CPU Time(Sec),NSAppliance_NLW,cumulative,0.000,0.000,0.000,118
Process Stats Ex,CPU Time(Sec),NSAppliance_NLM,cumulative,0.000,0.000,0.000,118
Process Stats Ex,Size(KB),NSAppliance_CMON,sample,4375046.997,4408416.000,4408416.000,118
Process Stats Ex,Size(KB),NSAppliance_LPS,sample,93038.385,93748.000,93748.000,118
Process Stats Ex,Size(KB),NSAppliance_NLW,sample,18451.270,18592.000,18592.000,118
Process Stats Ex,Size(KB),NSAppliance_NLM,sample,20372.616,20528.000,20528.000,118
Process Stats Ex,Resident Set Size(KB),NSAppliance_CMON,sample,121745.399,117492.000,135112.000,118
Process Stats Ex,Resident Set Size(KB),NSAppliance_LPS,sample,3084.474,3108.000,3108.000,118
Process Stats Ex,Resident Set Size(KB),NSAppliance_NLW,sample,1075.795,1084.000,1084.000,118
Process Stats Ex,Resident Set Size(KB),NSAppliance_NLM,sample,984.491,992.000,992.000,118
Process Stats Ex,Cpu Time(Pct),NSAppliance_CMON,sample,0.168,0.000,10.000,118
Process Stats Ex,Cpu Time(Pct),NSAppliance_LPS,sample,0.000,0.000,0.000,118
Process Stats Ex,Cpu Time(Pct),NSAppliance_NLW,sample,0.000,0.000,0.000,118
Process Stats Ex,Cpu Time(Pct),NSAppliance_NLM,sample,0.000,0.000,0.000,118
Process Stats Ex,Memory Used(Pct),NSAppliance_CMON,sample,0.992,1.000,1.000,118
Process Stats Ex,Memory Used(Pct),NSAppliance_LPS,sample,0.000,0.000,0.000,118
Process Stats Ex,Memory Used(Pct),NSAppliance_NLW,sample,0.000,0.000,0.000,118
Process Stats Ex,Memory Used(Pct),NSAppliance_NLM,sample,0.000,0.000,0.000,118
Process Stats Ex,Number of threads,NSAppliance_CMON,sample,46.148,46.000,60.000,118
Process Stats Ex,Number of threads,NSAppliance_LPS,sample,0.992,1.000,1.000,118
Process Stats Ex,Number of threads,NSAppliance_NLW,sample,0.992,1.000,1.000,118
Process Stats Ex,Number of threads,NSAppliance_NLM,sample,0.992,1.000,1.000,118
Socket Statistics,Used Sockets,NSAppliance,sample,958.646,545.000,1307.000,118
Socket Statistics,Tcp InUse,NSAppliance,sample,472.254,55.000,817.000,118
Socket Statistics,Tcp Orphan Count,NSAppliance,sample,0.008,0.000,1.000,118
Socket Statistics,Tcp Timewait,NSAppliance,sample,32.321,0.000,109.000,118
Socket Statistics,Tcp Alloc,NSAppliance,sample,500.042,83.000,845.000,118
Socket Statistics,Tcp Memory,NSAppliance,sample,73.305,17.000,142.000,118
Socket Statistics,Udp InUse,NSAppliance,sample,25.812,26.000,27.000,118
Socket Statistics,Udp Memory,NSAppliance,sample,6.947,7.000,7.000,118
Socket Statistics,Udp-Lite InUse,NSAppliance,sample,0.000,0.000,0.000,118
Socket Statistics,Raw InUse,NSAppliance,sample,0.000,0.000,0.000,118
Socket Statistics,Frag InUse,NSAppliance,sample,0.000,0.000,0.000,118
Socket Statistics,Frag Memory,NSAppliance,sample,0.000,0.000,0.000,118
TCP states counts,Established,NSAppliance,sample,463.347,35.000,816.000,118
TCP states counts,SynSent,NSAppliance,sample,0.000,0.000,0.000,118
TCP states counts,SynRcvd,NSAppliance,sample,0.000,0.000,0.000,118
TCP states counts,FinWait1,NSAppliance,sample,0.000,0.000,0.000,118
TCP states counts,FinWait2,NSAppliance,sample,0.294,0.000,7.000,118
TCP states counts,TimeWait,NSAppliance,sample,18.469,0.000,67.000,118
TCP states counts,Closed,NSAppliance,sample,0.000,0.000,0.000,118
TCP states counts,CloseWait,NSAppliance,sample,1.463,1.000,8.000,118
TCP states counts,LastAck,NSAppliance,sample,0.000,0.000,0.000,118
TCP states counts,Listen,NSAppliance,sample,29.773,30.000,30.000,118
TCP states counts,Closing,NSAppliance,sample,0.000,0.000,0.000,118
TCP Stats (Linux),Cumulative Active opens,NSAppliance,cumulative,66910.000,9.000,66919.000,118
TCP Stats (Linux),Cumulative Passive opens,NSAppliance,cumulative,4.000,9.000,13.000,118
TCP Stats (Linux),Cumulative Failed attempt,NSAppliance,cumulative,0.000,0.000,0.000,118
TCP Stats (Linux),Cumulative Reset recieved,NSAppliance,cumulative,0.000,7.000,7.000,118
TCP Stats (Linux),Current Established,NSAppliance,sample,472.481,49.000,829.000,118
TCP Stats (Linux),Cumulative Segments received,NSAppliance,cumulative,596381.000,79.000,596460.000,118
TCP Stats (Linux),Cumulative Segments send out,NSAppliance,cumulative,861388.000,82.000,861470.000,118
TCP Stats (Linux),Cumulative Segments retransmitted,NSAppliance,cumulative,1.000,0.000,1.000,118
TCP Stats (Linux),Cumulative Bad segments received,NSAppliance,cumulative,0.000,0.000,0.000,118
TCP Stats (Linux),Cumulative Resets sent,NSAppliance,cumulative,0.000,7.000,7.000,118
UpTime,Load Average Over 1 Minute,NSAppliance,sample,0.360,0.100,1.490,118
UpTime,Load Average Over 5 Minute,NSAppliance,sample,0.444,0.250,0.860,118
UpTime,Load Average Over 15 Minute,NSAppliance,sample,0.621,0.460,0.850,118
UpTime,Uptime (Days),NSAppliance,sample,69.552,70.076,70.089,118
UpTime,Number of Users,NSAppliance,sample,0.992,1.000,1.000,118
SysStats Linux Extended,Processes Waiting For Run Time,NSAppliance,sample,0.311,0.000,4.000,118
SysStats Linux Extended,Processes Waiting For UnInterruptible Sleep,NSAppliance,sample,0.286,0.000,26.000,118
SysStats Linux Extended,Used Virtual Memory (MB),NSAppliance,sample,295.744,298.000,298.000,118
SysStats Linux Extended,Available Memory (MB),NSAppliance,sample,6427.132,6469.000,6489.000,118
SysStats Linux Extended,Free Memory (MB),NSAppliance,sample,275.601,238.000,340.000,118
SysStats Linux Extended,Used Buffer Memory (MB),NSAppliance,sample,323.154,325.000,326.000,118
SysStats Linux Extended,Used Cache Memory (MB),NSAppliance,sample,6151.531,6135.000,6235.000,118
SysStats Linux Extended,Memory Swapped In From Disk/Sec (MB),NSAppliance,sample,0.017,0.000,2.000,118
SysStats Linux Extended,Memory Swapped To Disk/Sec (MB),NSAppliance,sample,0.025,0.000,3.000,118
SysStats Linux Extended,Disk Blocks Read/Sec,NSAppliance,rate,0.059,0.000,3.000,118
SysStats Linux Extended,Disk Blocks Written/Sec,NSAppliance,rate,188.595,41.000,813.000,118
SysStats Linux Extended,Interrupts/Sec,NSAppliance,rate,2509.344,1307.000,3478.000,118
SysStats Linux Extended,Context Switches/Sec,NSAppliance,rate,7708.461,5105.000,9697.000,118
SysStats Linux Extended,User CPU Busy (Pct),NSAppliance,sample,1.833,1.000,2.000,118
SysStats Linux Extended,System CPU Busy (Pct),NSAppliance,sample,4.146,3.000,5.000,118
SysStats Linux Extended,Idle CPU (Pct),NSAppliance,sample,91.320,86.000,95.000,118
SysStats Linux Extended,IOWait CPU (Pct),NSAppliance,sample,2.052,0.000,8.000,118
SysStats Linux Extended,CPU Utilization (Pct),NSAppliance,sample,7.923,5.000,14.000,118
SysStats Linux Extended,CPU Queue (%),NSAppliance,sample,7.780,0.000,100.000,118
SysStats Linux Extended,Time stolen from a virtual machine,NSAppliance,sample,0.000,0.000,0.000,118
File System stats,Total Disk Space (GB),NSAppliance_DiskStats_/,sample,902.054,908.934,908.934,118
File System stats,Total Disk Space (GB),NSAppliance_DiskStats_/dev,sample,3.834,3.863,3.863,118
File System stats,Total Disk Space (GB),NSAppliance_DiskStats_/run,sample,0.769,0.775,0.775,118
File System stats,Total Disk Space (GB),NSAppliance_DiskStats_/run/lock,sample,0.005,0.005,0.005,118
File System stats,Total Disk Space (GB),NSAppliance_DiskStats_/run/shm,sample,3.847,3.876,3.876,118
File System stats,Total Disk Space (GB),NSAppliance_DiskStats_/mnt/regression/webapp,sample,878.582,885.283,885.283,118
File System stats,Used Disk Space (GB),NSAppliance_DiskStats_/,sample,125.512,126.437,126.504,118
File System stats,Used Disk Space (GB),NSAppliance_DiskStats_/dev,sample,0.000,0.000,0.000,118
File System stats,Used Disk Space (GB),NSAppliance_DiskStats_/run,sample,0.001,0.001,0.001,118
File System stats,Used Disk Space (GB),NSAppliance_DiskStats_/run/lock,sample,0.000,0.000,0.000,118
File System stats,Used Disk Space (GB),NSAppliance_DiskStats_/run/shm,sample,0.000,0.000,0.000,118
File System stats,Used Disk Space (GB),NSAppliance_DiskStats_/mnt/regression/webapp,sample,740.649,746.298,746.298,118
File System stats,Available Disk Space (GB),NSAppliance_DiskStats_/,sample,730.714,736.253,736.320,118
File System stats,Available Disk Space (GB),NSAppliance_DiskStats_/dev,sample,3.834,3.863,3.863,118
File System stats,Available Disk Space (GB),NSAppliance_DiskStats_/run,sample,0.768,0.774,0.774,118
File System stats,Available Disk Space (GB),NSAppliance_DiskStats_/run/lock,sample,0.005,0.005,0.005,118
File System stats,Available Disk Space (GB),NSAppliance_DiskStats_/run/shm,sample,3.846,3.875,3.875,118
File System stats,Available Disk Space (GB),NSAppliance_DiskStats_/mnt/regression/webapp,sample,93.297,94.009,94.009,118
File System stats,Available Disk Space Pct,NSAppliance_DiskStats_/,sample,84.357,85.000,85.000,118
File System stats,Available Disk Space Pct,NSAppliance_DiskStats_/dev,sample,98.251,99.000,99.000,118
File System stats,Available Disk Space Pct,NSAppliance_DiskStats_/run,sample,98.251,99.000,99.000,118
File System stats,Available Disk Space Pct,NSAppliance_DiskStats_/run/lock,sample,99.243,100.000,100.000,118
File System stats,Available Disk Space Pct,NSAppliance_DiskStats_/run/shm,sample,98.251,99.000,99.000,118
File System stats,Available Disk Space Pct,NSAppliance_DiskStats_/mnt/regression/webapp,sample,10.917,11.000,11.000,118
File System stats,Total INodes,NSAppliance_DiskStats_/,sample,60072507.855,60530688.000,60530688.000,118
File System stats,Total INodes,NSAppliance_DiskStats_/dev,sample,1004970.967,1012636.000,1012636.000,118
File System stats,Total INodes,NSAppliance_DiskStats_/run,sample,1008257.897,1015948.000,1015948.000,118
File System stats,Total INodes,NSAppliance_DiskStats_/run/lock,sample,1008257.897,1015948.000,1015948.000,118
File System stats,Total INodes,NSAppliance_DiskStats_/run/shm,sample,1008257.897,1015948.000,1015948.000,118
File System stats,Total INodes,NSAppliance_DiskStats_/mnt/regression/webapp,sample,58511549.470,58957824.000,58957824.000,118
File System stats,Used INodes,NSAppliance_DiskStats_/,sample,718356.308,723829.000,723841.000,118
File System stats,Used INodes,NSAppliance_DiskStats_/dev,sample,474.382,478.000,478.000,118
File System stats,Used INodes,NSAppliance_DiskStats_/run,sample,410.892,411.000,415.000,118
File System stats,Used INodes,NSAppliance_DiskStats_/run/lock,sample,5.955,6.000,6.000,118
File System stats,Used INodes,NSAppliance_DiskStats_/run/shm,sample,3.970,4.000,4.000,118
File System stats,Used INodes,NSAppliance_DiskStats_/mnt/regression/webapp,sample,3765099.512,3793816.000,3793818.000,118
File System stats,Available INodes,NSAppliance_DiskStats_/,sample,59354151.548,59806847.000,59806859.000,118
File System stats,Available INodes,NSAppliance_DiskStats_/dev,sample,1004496.585,1012158.000,1012158.000,118
File System stats,Available INodes,NSAppliance_DiskStats_/run,sample,1007847.006,1015533.000,1015537.000,118
File System stats,Available INodes,NSAppliance_DiskStats_/run/lock,sample,1008251.943,1015942.000,1015942.000,118
File System stats,Available INodes,NSAppliance_DiskStats_/run/shm,sample,1008253.928,1015944.000,1015944.000,118
File System stats,Available INodes,NSAppliance_DiskStats_/mnt/regression/webapp,sample,54746449.958,55164006.000,55164008.000,118
File System stats,Available INodes Pct,NSAppliance_DiskStats_/,sample,97.258,98.000,98.000,118
File System stats,Available INodes Pct,NSAppliance_DiskStats_/dev,sample,98.251,99.000,99.000,118
File System stats,Available INodes Pct,NSAppliance_DiskStats_/run,sample,98.251,99.000,99.000,118
File System stats,Available INodes Pct,NSAppliance_DiskStats_/run/lock,sample,98.251,99.000,99.000,118
File System stats,Available INodes Pct,NSAppliance_DiskStats_/run/shm,sample,98.251,99.000,99.000,118
File System stats,Available INodes Pct,NSAppliance_DiskStats_/mnt/regression/webapp,sample,92.296,93.000,93.000,118
Network traffic,Received Throughput (Kbps),NSAppliance_EthStat_eth0,rate,2.618,0.983,4.364,118
Network traffic,Received Throughput (Kbps),NSAppliance_EthStat_eth1,rate,7113.692,0.000,13975.755,118
Network traffic,Received Throughput (Kbps),NSAppliance_EthStat_lo,rate,146.388,19.223,274.971,118
Network traffic,Received Pkts OK/Sec,NSAppliance_EthStat_eth0,rate,2.340,0.900,4.800,118
Network traffic,Received Pkts OK/Sec,NSAppliance_EthStat_eth1,rate,867.599,0.000,1710.000,118
Network traffic,Received Pkts OK/Sec,NSAppliance_EthStat_lo,rate,19.792,4.800,32.400,118
Network traffic,Received Pkts Error/Sec,NSAppliance_EthStat_eth0,rate,0.000,0.000,0.000,118
Network traffic,Received Pkts Error/Sec,NSAppliance_EthStat_eth1,rate,0.000,0.000,0.000,118
Network traffic,Received Pkts Error/Sec,NSAppliance_EthStat_lo,rate,0.000,0.000,0.000,118
Network traffic,Received Pkts Dropped/Sec,NSAppliance_EthStat_eth0,rate,0.000,0.000,0.000,118
Network traffic,Received Pkts Dropped/Sec,NSAppliance_EthStat_eth1,rate,0.000,0.000,0.000,118
Network traffic,Received Pkts Dropped/Sec,NSAppliance_EthStat_lo,rate,0.000,0.000,0.000,118
Network traffic,Received Pkts fifo/Sec,NSAppliance_EthStat_eth0,rate,0.000,0.000,0.000,118
Network traffic,Received Pkts fifo/Sec,NSAppliance_EthStat_eth1,rate,0.000,0.000,0.000,118
Network traffic,Received Pkts fifo/Sec,NSAppliance_EthStat_lo,rate,0.000,0.000,0.000,118
Network traffic,Received Pkts frame/Sec,NSAppliance_EthStat_eth0,rate,0.000,0.000,0.000,118
Network traffic,Received Pkts frame/Sec,NSAppliance_EthStat_eth1,rate,0.000,0.000,0.000,118
Network traffic,Received Pkts frame/Sec,NSAppliance_EthStat_lo,rate,0.000,0.000,0.000,118
Network traffic,Received Pkts compressed/Sec,NSAppliance_EthStat_eth0,rate,0.000,0.000,0.000,118
Network traffic,Received Pkts compressed/Sec,NSAppliance_EthStat_eth1,rate,0.000,0.000,0.000,118
Network traffic,Received Pkts compressed/Sec,NSAppliance_EthStat_lo,rate,0.000,0.000,0.000,118
Network traffic,Received Pkts multicast/Sec,NSAppliance_EthStat_eth0,rate,0.218,0.000,1.100,118
Network traffic,Received Pkts multicast/Sec,NSAppliance_EthStat_eth1,rate,0.002,0.000,0.200,118
Network traffic,Received Pkts multicast/Sec,NSAppliance_EthStat_lo,rate,0.000,0.000,0.000,118
Network traffic,Transmitted Throughput (Kbps),NSAppliance_EthStat_eth0,rate,0.644,0.463,1.326,118
Network traffic,Transmitted Throughput (Kbps),NSAppliance_EthStat_eth1,rate,1611.788,0.000,3274.005,118
Network traffic,Transmitted Throughput (Kbps),NSAppliance_EthStat_lo,rate,146.388,19.223,274.971,118
Network traffic,Transmitted Pkts OK/Sec,NSAppliance_EthStat_eth0,rate,0.590,0.400,1.200,118
Network traffic,Transmitted Pkts OK/Sec,NSAppliance_EthStat_eth1,rate,723.399,0.000,1435.000,118
Network traffic,Transmitted Pkts OK/Sec,NSAppliance_EthStat_lo,rate,19.792,4.800,32.400,118
Network traffic,Transmitted Pkts Errror/Sec,NSAppliance_EthStat_eth0,rate,0.000,0.000,0.000,118
Network traffic,Transmitted Pkts Errror/Sec,NSAppliance_EthStat_eth1,rate,0.000,0.000,0.000,118
Network traffic,Transmitted Pkts Errror/Sec,NSAppliance_EthStat_lo,rate,0.000,0.000,0.000,118
Network traffic,Transmitted Pkts Dropped/Sec,NSAppliance_EthStat_eth0,rate,0.000,0.000,0.000,118
Network traffic,Transmitted Pkts Dropped/Sec,NSAppliance_EthStat_eth1,rate,0.000,0.000,0.000,118
Network traffic,Transmitted Pkts Dropped/Sec,NSAppliance_EthStat_lo,rate,0.000,0.000,0.000,118
Network traffic,Transmitted Pkts fifo/Sec,NSAppliance_EthStat_eth0,rate,0.000,0.000,0.000,118
Network traffic,Transmitted Pkts fifo/Sec,NSAppliance_EthStat_eth1,rate,0.000,0.000,0.000,118
Network traffic,Transmitted Pkts fifo/Sec,NSAppliance_EthStat_lo,rate,0.000,0.000,0.000,118
Network traffic,Transmitted Pkts colls/Sec,NSAppliance_EthStat_eth0,rate,0.000,0.000,0.000,118
Network traffic,Transmitted Pkts colls/Sec,NSAppliance_EthStat_eth1,rate,0.000,0.000,0.000,118
Network traffic,Transmitted Pkts colls/Sec,NSAppliance_EthStat_lo,rate,0.000,0.000,0.000,118
Network traffic,Transmitted Pkts carrier/Sec,NSAppliance_EthStat_eth0,rate,0.000,0.000,0.000,118
Network traffic,Transmitted Pkts carrier/Sec,NSAppliance_EthStat_eth1,rate,0.000,0.000,0.000,118
Network traffic,Transmitted Pkts carrier/Sec,NSAppliance_EthStat_lo,rate,0.000,0.000,0.000,118
Network traffic,Transmitted Pkts compressed/Sec,NSAppliance_EthStat_eth0,rate,0.000,0.000,0.000,118
Network traffic,Transmitted Pkts compressed/Sec,NSAppliance_EthStat_eth1,rate,0.000,0.000,0.000,118
Network traffic,Transmitted Pkts compressed/Sec,NSAppliance_EthStat_lo,rate,0.000,0.000,0.000,118
Device Stats,Read Requests Merged/Sec,NSAppliance_DeviceStats_sda,rate,0.000,0.000,0.000,118
Device Stats,Write Requests Merged/Sec,NSAppliance_DeviceStats_sda,rate,18.334,9.700,59.500,118
Device Stats,Read Requests/Sec,NSAppliance_DeviceStats_sda,rate,0.006,0.000,0.400,118
Device Stats,Write Requests/Sec,NSAppliance_DeviceStats_sda,rate,7.948,0.600,27.400,118
Device Stats,Read KBytes/Sec,NSAppliance_DeviceStats_sda,rate,0.040,0.000,3.200,118
Device Stats,Wite KBytes/Sec,NSAppliance_DeviceStats_sda,rate,190.109,41.200,813.200,118
Device Stats,Average Size Of Request (Sectors),NSAppliance_DeviceStats_sda,sample,105.578,19.570,400.890,118
Device Stats,Average Queue length,NSAppliance_DeviceStats_sda,sample,2.184,0.010,13.370,118
Device Stats,Average Request Time (ms),NSAppliance_DeviceStats_sda,rate,133.904,9.500,532.020,118
Device Stats,Average Service Time (ms),NSAppliance_DeviceStats_sda,rate,8.469,4.080,21.590,118
Device Stats,CPU Utilization (Pct),NSAppliance_DeviceStats_sda,rate,4.476,0.490,14.670,118
MPStat Linux,User CPU Busy (Pct),NSAppliance_MPStats_CPU0,sample,1.597,1.100,3.630,118
MPStat Linux,User CPU Busy (Pct),NSAppliance_MPStats_CPU1,sample,2.154,1.210,3.970,118
MPStat Linux,User CPU Busy (Pct),NSAppliance_MPStats_CPU2,sample,1.613,0.910,2.610,118
MPStat Linux,User CPU Busy (Pct),NSAppliance_MPStats_CPU3,sample,1.605,1.010,2.610,118
MPStat Linux,Nice CPU Busy (Pct),NSAppliance_MPStats_CPU0,sample,0.001,0.000,0.100,118
MPStat Linux,Nice CPU Busy (Pct),NSAppliance_MPStats_CPU1,sample,0.000,0.000,0.000,118
MPStat Linux,Nice CPU Busy (Pct),NSAppliance_MPStats_CPU2,sample,0.000,0.000,0.000,118
MPStat Linux,Nice CPU Busy (Pct),NSAppliance_MPStats_CPU3,sample,0.000,0.000,0.000,118
MPStat Linux,System CPU Busy (Pct),NSAppliance_MPStats_CPU0,sample,3.995,2.610,5.310,118
MPStat Linux,System CPU Busy (Pct),NSAppliance_MPStats_CPU1,sample,4.275,3.020,6.620,118
MPStat Linux,System CPU Busy (Pct),NSAppliance_MPStats_CPU2,sample,3.941,2.820,5.230,118
MPStat Linux,System CPU Busy (Pct),NSAppliance_MPStats_CPU3,sample,3.981,2.820,5.420,118
MPStat Linux,IOWait CPU (Pct),NSAppliance_MPStats_CPU0,sample,2.466,0.000,9.780,118
MPStat Linux,IOWait CPU (Pct),NSAppliance_MPStats_CPU1,sample,2.066,0.000,7.920,118
MPStat Linux,IOWait CPU (Pct),NSAppliance_MPStats_CPU2,sample,1.826,0.000,8.170,118
MPStat Linux,IOWait CPU (Pct),NSAppliance_MPStats_CPU3,sample,2.050,0.000,8.760,118
MPStat Linux,IRQ CPU (Pct),NSAppliance_MPStats_CPU0,sample,0.000,0.000,0.000,118
MPStat Linux,IRQ CPU (Pct),NSAppliance_MPStats_CPU1,sample,0.001,0.000,0.100,118
MPStat Linux,IRQ CPU (Pct),NSAppliance_MPStats_CPU2,sample,0.000,0.000,0.000,118
MPStat Linux,IRQ CPU (Pct),NSAppliance_MPStats_CPU3,sample,0.000,0.000,0.000,118
MPStat Linux,Soft IRQ CPU (Pct),NSAppliance_MPStats_CPU0,sample,0.035,0.000,0.100,118
MPStat Linux,Soft IRQ CPU (Pct),NSAppliance_MPStats_CPU1,sample,0.321,0.000,0.710,118
MPStat Linux,Soft IRQ CPU (Pct),NSAppliance_MPStats_CPU2,sample,0.013,0.000,0.100,118
MPStat Linux,Soft IRQ CPU (Pct),NSAppliance_MPStats_CPU3,sample,0.016,0.000,0.100,118
MPStat Linux,Steal CPU (Pct),NSAppliance_MPStats_CPU0,sample,0.000,0.000,0.000,118
MPStat Linux,Steal CPU (Pct),NSAppliance_MPStats_CPU1,sample,0.000,0.000,0.000,118
MPStat Linux,Steal CPU (Pct),NSAppliance_MPStats_CPU2,sample,0.000,0.000,0.000,118
MPStat Linux,Steal CPU (Pct),NSAppliance_MPStats_CPU3,sample,0.000,0.000,0.000,118
MPStat Linux,Guest CPU (Pct),NSAppliance_MPStats_CPU0,sample,0.000,0.000,0.000,118
MPStat Linux,Guest CPU (Pct),NSAppliance_MPStats_CPU1,sample,0.000,0.000,0.000,118
MPStat Linux,Guest CPU (Pct),NSAppliance_MPStats_CPU2,sample,0.000,0.000,0.000,118
MPStat Linux,Guest CPU (Pct),NSAppliance_MPStats_CPU3,sample,0.000,0.000,0.000,118
MPStat Linux,Idle CPU (Pct),NSAppliance_MPStats_CPU0,sample,91.149,84.530,95.470,118
MPStat Linux,Idle CPU (Pct),NSAppliance_MPStats_CPU1,sample,90.426,82.810,95.670,118
MPStat Linux,Idle CPU (Pct),NSAppliance_MPStats_CPU2,sample,91.850,85.570,95.770,118
MPStat Linux,Idle CPU (Pct),NSAppliance_MPStats_CPU3,sample,91.591,84.590,95.970,118
